t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1.0,323.5652034858433,3882.7824418301198,323.5652034858433,0.6733153570255683,0.44328373970955504,0.26545043351120656,0.027929531139499364,0.7800612663168954,0.05609351199854418,0.7175855331555825,0.7859707411358787,0.3614076612373316,0.7775186050018038,0.5037858072608725,0.3203708150042568,0.4493789354217437,0.33887212782206844,0.5970121322862585,0.10327288354891362,0.6553679602529093,0.41661676326225094,5.804207388146915,3.3610680650727,5.750216120525407,4.842261391556581,5.062644976154092,4.047132461462315,4.47845244728848,24.234698664608384,19.3924372730518,18.430491276461467,18.706372876662186,15.70911375585759,16.617068484826415,9.109777437616408,10.866852364301007,84.01322227530288,80.76400009078384,91.63085245508485,63.82565607215681,89.8174296634498,93.12299971291928,97.38106857561026,108.83211346877688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3764.4803076458907,3764.4803076458907,313.70669230382424,0.034960935876286015,0.7866450216070402,0.17582980963442063,0.31917808417516746,0.19839792518144694,0.5684841987933852,0.6624631684185552,0.4816888267495816,0.1271709701255459,0.5972803505809493,0.3053724635727596,0.6650728187916635,0.8398703361298383,0.9764140883187424,0.41876116938903185,0.4893883180129035,0.3981090861645782,0.36360355643692865,5.603135246003714,3.72549723777791,4.846610620124838,3.7706134465922316,5.726037698653704,2.6778564878288558,4.426463242186235,22.20410612126474,18.433492674672507,16.600970875261023,19.481133424621564,15.09978639124965,16.175783564782257,8.40389418648256,11.329172944657419,82.02055348399477,76.71970309581984,88.04887604047725,62.494303850558886,87.62368872999849,90.42444767047733,92.8954866606021,105.52423406172697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,333.14585488674976,3997.750258640997,333.14585488674976,0.886156280434092,0.5697735567049377,0.18547721663667383,0.2891436092959505,0.6304496523703169,0.32707838834788694,0.09502858318147578,0.5011027640392091,0.41494925081451095,0.8228942461305485,0.05648824950402398,0.2372999686173176,0.17758811618374792,0.8648964264690984,0.3963848500053758,0.5399673407634957,0.5666190865313192,0.9259412227894017,6.090556545063413,4.963359207407285,5.784608969201458,4.812471302022934,5.180011444730828,3.5709214053526903,4.587300986355665,24.24126168352553,19.428790381502594,18.150705138462115,20.82122818355719,16.083039291817176,17.0551769589957,8.750932850083519,11.270567989794241,86.72646865231184,82.64198538704743,93.91255337684167,66.05612837413899,92.81702519737526,95.47740150239535,99.69716234604313,111.56044079421254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2915.1097651240993,2915.1097651240993,242.9258137603416,0.2196636477216598,0.27248926339276935,0.11585641140520908,0.2114325008038921,0.0278149178840843,0.39270634186645736,0.7165354890277232,0.6273663852948056,0.6283763827743892,0.4190822266097507,0.6730935331620389,0.9934438011461103,0.25157170926966865,0.06455734965292859,0.14938409318024903,0.17134515235526382,0.3239342241294906,0.8765622163292921,3.378207321681561,2.5689952697023486,4.4595348373855,4.457025895356215,5.138409641100173,1.9795197687654782,2.976557297456834,17.929719924360263,13.472694029004046,14.5515126026787,14.062169529940917,12.97364285813795,12.976151800167234,7.117929409865651,8.516616962781734,63.579144924572624,60.016096085983925,68.53271304876566,47.628944768977846,66.9573522462542,70.69707433443828,72.99224788615116,83.67071719257623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,335.53621798348496,4026.4346158018193,335.53621798348496,0.3922411067403322,0.7269105639324848,0.8321287083233343,0.5143888309124894,0.001246893814745187,0.8781577688362355,0.029871213337022473,0.5882952335283304,0.6774526897203206,0.8017108383943732,0.7670248797822043,0.34981218428821403,0.07761956858482522,0.1916313075001157,0.4303468027149524,0.18955921367880701,0.8538345886584088,0.76597768660937,5.9365917338504515,4.610463860671319,6.469130385712918,6.36154110641034,5.26462770970933,2.8058152048773666,4.784912420347083,25.15348817519457,18.791947068784232,19.21689644134412,20.596595724578183,17.562760549970122,17.670349829272702,8.070442914586696,11.201219443559783,87.47700850753901,83.7589274099011,94.96014685346088,65.12933553722182,93.41360024138947,95.5474514221257,101.42927723917381,113.11021197209584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3724.4500795964095,3724.4500795964095,310.37083996636744,0.5727900748843741,0.24960692430538456,0.5054558949764022,0.39254499119929165,0.3428816202341973,0.29228112798670003,0.098738116411204,0.8111192840404201,0.2212277789579199,0.385433465880889,0.4601404404055336,0.8691229548279551,0.8691558356647664,0.7726210038507871,0.12165841675365618,0.7631680927540541,0.6278675521941061,0.07002518124411972,6.752785180390205,2.970625330346361,4.085564849864376,3.5838304204592246,5.107843015914453,2.2773177539101552,4.435821565662735,22.157597936336774,18.57376751587755,15.404812755946567,19.267075092313753,15.444458616763884,15.946193046169034,7.3851607698246085,11.860628196304658,81.05247660661156,75.40325330047463,87.26388149677929,61.172196424184946,87.80526178700177,88.43763737643617,91.34944634664366,103.88209599320005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.22730497314484,4226.727659677738,352.22730497314484,0.3627078588476985,0.6706995563924022,0.7995876917736406,0.23339694101088015,0.7126595714779935,0.7245980693270073,0.5352010066039342,0.5174916586233259,0.029742367420492855,0.44665804475342485,0.5916758808983807,0.144356656633303,0.6153443691424804,0.743969357941709,0.8140633054653933,0.926905663188032,0.44530749047999896,0.32346811208571125,7.066404084529967,3.7174084898279522,5.763080672662786,4.438444950266565,5.345733427600223,3.173233528555452,5.522712550879222,25.546528541831428,21.108083591564863,18.48012445730146,21.652258552837367,16.850582462396755,18.175218184792975,8.518966956155674,12.41213751213019,91.82782229862684,86.78699514353512,99.19913265566531,69.45452728535088,98.89422638315682,100.34678925478252,104.96221332832809,117.1973717171793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,407.4637570525459,4889.565084630551,407.4637570525459,0.777244074529405,0.26068123913688324,0.5806667022249943,0.4557269759361863,0.5955033848746307,0.6017955976386418,0.9665242802472283,0.07366343398941144,0.7426344910688883,0.6486710040324003,0.03965015986856113,0.5693200913754228,0.9677716769077138,0.9341146593843515,0.7401047804061909,0.8618055320114921,0.9804982920710182,0.9711862880649339,7.175997134967048,5.174191154857634,7.641975971034856,6.4234835071804985,6.306114980181703,4.229122274891566,6.0498559435063335,30.18457384072715,23.76109033354665,23.008576705760102,24.70615921351272,19.90559562232925,21.12408808618361,10.53523725507327,13.482112115148752,106.08202645415183,101.66040009354663,115.14251220869538,80.12657488831624,113.25802358911888,116.6172637092251,122.78448817973023,136.52285933155434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3615.8289213405533,3615.8289213405533,301.31907677837944,0.026881039087976788,0.6358166564766214,0.47550519739779185,0.5448665489820281,0.8799634756037578,0.6722400305572996,0.9546440773860695,0.5208287100747314,0.3964741166186262,0.06982065079454713,0.3407024928658,0.1520692261606802,0.4665607802106203,0.7158778273656473,0.03791305386171617,0.3207158341918358,0.5562929030597143,0.6771814493132053,5.553832116111072,3.3541105566550122,4.887109464227716,4.678185131982381,4.9439498276888525,3.123418802408687,4.096256678626005,22.395642556817,17.717457424834617,16.841810440705924,17.94814917908094,15.175967075782305,15.38489140802764,8.06736863009754,10.497781943799925,78.39009039644904,74.90305960143849,85.4008415452384,59.11786664204074,83.94392251256012,86.45745902654657,90.28795100946613,101.6334261023289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,372.9656134613327,4475.587361535992,372.9656134613327,0.9629833730070235,0.18189405322771113,0.8202403682988826,0.4798403721538468,0.4973367446778746,0.597367421565417,0.4478702730722206,0.38316188546435326,0.0827131392266437,0.5839685521761143,0.826489644126365,0.827815323473143,0.8924335443433542,0.0593078600755772,0.7707909730854852,0.8189523305140386,0.7413562382201017,0.8578527548046181,7.2479649662852434,3.9847302530765627,6.335467229320743,5.9852087683135275,5.728668915154244,3.415409234381046,5.443062692718035,27.8203145768521,21.835105808538565,20.572349610566853,22.404426827234083,18.961842649753017,19.31210111076023,9.14407814953529,12.976633881439486,97.10061723853923,92.6321968231916,105.60883070463109,72.69571189606816,104.34858220482445,106.24469538807452,111.94429793395184,125.20653803782753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,323.8683156057753,3886.4197872693035,323.8683156057753,0.5583663512618554,0.5678836417097698,0.5045906396404208,0.06700489328125059,0.17519319898104702,0.5430663685499042,0.8918756162667184,0.002427688343075718,0.4218046693380134,0.20139696910586224,0.5636170894954909,0.7697508187526577,0.9615732578038921,0.8182713495260261,0.36024943857419645,0.8226227481569904,0.37417769161312253,0.3866970503873055,5.617125518918804,3.449859422153846,5.648930506918782,4.537414612099809,5.39872066335702,2.7688934689383755,5.302802096776256,23.624956360090266,19.087541747990457,18.00783084117146,19.768507701205927,15.553260794375634,16.664776689194603,8.167614132295395,11.015846182275823,84.54450316183826,80.48883665045811,91.50468283273393,63.688440270686385,90.16162868075708,92.71211729413366,97.15361333965271,108.2653780885093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,419.08228437218577,5028.987412466229,419.08228437218577,0.38257528879470537,0.2952289896148713,0.8372313348670543,0.6047000102036051,0.40853028455303986,0.7860020159983249,0.7274176106407307,0.6675550740890202,0.3700850239931216,0.9565127295720526,0.8669832693546684,0.9867568936802693,0.9968918256995022,0.8736500802307205,0.6009644372819938,0.8808616733376113,0.3315491185937337,0.5350641951161833,8.102269678910584,4.160582417920591,6.777262078059835,5.907347570750726,7.121579634229861,3.1018140217691337,6.1520100950061485,30.385021000666452,24.477673429915725,22.282751321755867,25.536441826067183,21.13119688389117,22.00111139120028,10.223393655998995,15.223849313140445,109.5218272820795,102.68188757840522,117.90573689154567,82.23862030318217,117.6240969609901,119.74522093807849,124.6829989696055,140.87641782196965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,372.61618346984733,4471.394201638168,372.61618346984733,0.6823251170903705,0.9786519858628,0.685040245419283,0.13647974890523873,0.8396495614766873,0.4208637865721372,0.7238280532146492,0.769285191782752,0.19728050945574016,0.2831133104898007,0.1514063508903688,0.6174570657200154,0.36181913931262133,0.7870474547118268,0.0745908623710424,0.9753168563689877,0.1865418610452001,0.8108982725548978,6.836676823355937,4.1494417883270325,5.56072402310598,4.835565454928349,6.2835464026412975,3.694109889179508,5.453271235093286,27.10316980519838,22.26760435027003,20.26649298184244,22.722936249417554,17.955788680925586,18.680947249103212,9.977656291820805,13.120223225997234,97.05820405663047,92.36020338672841,105.48042661272565,73.6491441406116,103.89488087998642,107.03586034845128,111.04115063583163,124.99164902937686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,373.80237683578594,4485.628522029431,373.80237683578594,0.9967591255217206,0.5249012934471573,0.49397138432264165,0.19108403415851916,0.689049895048045,0.9424919691759883,0.18095713991949802,0.06917929506669751,0.8387355880033255,0.9400801893639625,0.7236781149970181,0.8673491677749833,0.7870734763078198,0.987501903713344,0.8322956867976717,0.41306890565749066,0.2616247444891767,0.49451190567821923,7.0779723620935915,5.147871131389568,7.275017076253734,5.646303519901238,5.462852660107547,3.5933723877895605,5.522542801432008,27.303043731323946,21.656740211422708,20.225071369230356,23.211238955022715,18.18712854210238,19.815842098454873,9.056225047897108,12.540825022201139,97.4497176563318,92.39609426699971,104.93691928920084,73.7400463127974,104.52769001842539,106.5059427042289,112.21193636545459,124.69307124633129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,323.9030843153607,3886.8370117843283,323.9030843153607,0.21660691357696715,0.6698002586310319,0.12939391493063435,0.4774080605945231,0.7624025722998283,0.9143690286021829,0.7651655029175957,0.769279703146923,0.4556598634514877,0.9004759054743521,0.9906805943700379,0.15256419608924043,0.15579534656673455,0.18872181155832368,0.5099358664561282,0.3518611679486081,0.15931527348186947,0.44432146259396377,5.771741522579834,3.493610653918691,5.430077367442392,5.208827750022463,5.392185876211946,3.4737664263816446,4.37202134288942,24.218542918085305,19.009715168062847,18.446801395505474,19.02955939559989,16.372755148814242,16.59400476623417,8.865952302593591,11.163927398791781,84.24400812419417,80.70461887725352,91.86854627604531,63.4992316324905,90.015749646774,93.10996042678777,97.2986236434877,109.482715575602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.3776538319455,4324.531845983346,360.3776538319455,0.7425878095788867,0.24588225414134102,0.5643494937335685,0.03363924328747725,0.06676784515700807,0.23086488027489827,0.6398478762810298,0.5114689665252374,0.23830645320318822,0.49563478713325093,0.9270188042048801,0.36578884211518115,0.5024568561900742,0.7115011964905611,0.18602878197326256,0.5241226290880836,0.8794948447391063,0.710000765797459,6.204924730269475,4.015966538155504,6.340653067276534,5.476762332100188,6.0107609665161315,3.0702154170306226,5.730439695390707,26.493103141307124,21.016340809206937,20.28817841103765,21.962091930331816,17.692448028885796,18.55633876406214,9.080976383546755,12.215685696785606,94.03863561142416,89.75971429188351,101.97539998866912,70.61574788714765,100.24356034169364,103.11961199497091,108.31605305594564,120.8120600238567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3697.912365303273,3697.912365303273,308.15936377527277,0.6717928469650605,0.5296825068828994,0.6284217688079531,0.2876734259520355,0.8543735037272175,0.21266899324083843,0.4102958335209931,0.2671578303149771,0.22216567697911294,0.22321606293008212,0.43875096765292043,0.7013633549583196,0.7466669790441366,0.5460436262159623,0.9918389726778174,0.07529670029422253,0.981231568985879,0.01067061831390581,6.2503077877733455,3.175306223534628,5.6541104499325865,4.403901276990842,4.183709070070162,3.670592323012132,4.504731882255973,23.013242340102458,18.60934106311161,16.762934552329106,18.11405496363411,14.83791813483435,16.088127307776094,7.854301393082293,10.434016857843506,80.00847474469442,76.49957291917728,86.93358977702079,60.665824727604104,86.25878253246778,87.86277613777672,92.58770022695337,102.70069427261106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2905.435945216049,2905.435945216049,242.1196621013374,0.4061229189802503,0.18391887371620952,0.999738667946285,0.6252963743275176,0.440499118283426,0.3859037982948589,0.20175040188642002,0.7452956143580799,0.5150133575753255,0.4611241803913696,0.5005513004403146,0.6313137607547448,0.2758299642875628,0.3154360613951811,0.9347016426666477,0.03517271043993597,0.07148834740288423,0.4823567513453474,5.060474131969016,2.3063509315261013,5.072202503746234,4.447361174011924,3.628408002130487,1.7649038406605597,3.1753034625988503,18.076450611370838,13.629089437358914,13.015976479401822,14.170536528224456,13.136243308111428,13.761084637845737,5.3933118427910465,8.688882134099504,63.26556921693043,58.89205305635603,67.58093519045553,46.95402244622015,68.32604334889945,68.65888105972148,72.65313769420177,81.79512436783291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,432.4941853740934,5189.9302244891205,432.4941853740934,0.16896422707051506,0.9517758127421163,0.71801491754097,0.5137939306013769,0.5321102748801659,0.7971511011789313,0.9959302665754705,0.8745194683756727,0.15224073410116,0.47187513906319367,0.8920838571013814,0.12459015548504448,0.23327820256577547,0.8733115580011007,0.7105573515910619,0.6915497076593445,0.9774638767037087,0.1761900169674484,7.898740972305322,4.416731731727014,7.088407757458127,6.018332778467341,7.029289858674481,4.09811959703517,6.740969362457801,31.785452568940112,25.767119790472773,23.886711596634793,26.085731925164616,20.946363609447143,22.01643858843793,11.127409455709651,14.928030830979804,112.68403273168992,107.52501588121228,122.45304671219209,84.99669975978497,120.58277370399524,123.81144218739958,129.5414544696502,144.7578057968467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3604.994129866832,3604.994129866832,300.41617748890263,0.168962375004984,0.4569206578605094,0.5537015883736002,0.4872791275704025,0.9009030008346014,0.25853896359656736,0.9058320317523192,0.9543371110672377,0.16813559704846814,0.6466907963702865,0.6207417120976189,0.376203134402026,0.304559966003916,0.039714430482823415,0.7901570691479842,0.3579742188237819,0.3876571720658568,0.03887980396901092,5.879442156555619,1.9973641993500384,4.777393234173462,4.434800862113057,4.784951068891471,3.466966033888557,4.13819498283178,22.704355104280484,18.269554242167427,16.824912947724865,16.799952407628908,15.099194087560146,15.441786459620552,8.251917102780027,10.664393225447089,78.00059928258884,74.59877470180169,85.26316792724877,58.76321021219692,83.88004143914445,86.25251638536886,90.04056116142223,101.35171047292901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
